      1      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      7      1                            12                                                1.4055118923                     -15.9943165498       -0.6523251860
     15      2                            17                                                1.9208064863                     -22.9038480281       -3.5426969440
