      3      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      9      1                            10                                                0.9895406329                     -15.0937047280        1.2685113255
      4      0                            11                                                1.0876576359                     -16.1497574023        0.7985076962
      7      1                            12                                                1.1037676968                     -18.2898235657        1.4916548768
      2      0                            13                                                1.1047554603                     -20.2357337148        1.7793369492
     11      1                            17                                                1.3204330665                     -27.2287488377        2.4724841298
      6      0                            18                                                1.4644181580                     -28.3273611264        2.6956276811
      7      1                            27                                                1.7644581417                     -40.3607950597        2.0794415417
     13      2                            29                                                1.8124905610                     -43.6929995699        2.3025850930
