      4      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      9      1                            20                                                1.9579122640                     -25.9935101815       -2.2664460464
      4      0                            29                                                2.4619862757                     -42.3866753669        0.3238211191
      7      1                            30                                                2.4911705956                     -44.5267415304        1.0169682996
     15      2                            37                                                3.3755410972                     -54.9113341921        0.0361390466
