      4      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      7      1                             6                                                0.3852522543                      -9.2807172852       -2.4079456086
     14      2                            15                                                1.0121062804                     -22.8323008769       -5.8861040314
