      6      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
     11      1                             1                                                0.0126232624                      -3.2733640102       -0.2231435513
     15      2                             3                                                0.3979756830                      -5.9124213398        0.4700036292
