      3      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
     11      1                             8                                                1.1488843451                     -11.9544601728       -2.4487676032
      6      0                             9                                                1.1842378148                     -13.0530724615       -2.2256240518
     11      1                            20                                                2.3894124250                     -25.7660349960       -3.1419147837
      6      0                            23                                                2.8170829454                     -29.5037046142       -2.9187712324
     11      1                            24                                                2.8754515090                     -30.9853091552       -3.1419147837
      4      0                            29                                                3.2926048492                     -37.9638335050       -4.7105307016
     11      1                            43                                                5.0764569825                     -55.8613846407       -6.1376470573
      4      0                            46                                                5.2919334503                     -60.2276629184       -6.4253291297
      7      1                            57                                                5.7455615693                     -78.9879840625       -5.7321819492
      4      0                            60                                                5.9717574285                     -82.9707761389       -7.9939450476
      9      1                            61                                                6.0274026071                     -84.1945515705       -7.5239414184
     15      2                            68                                                6.4542840572                     -96.4776238366       -8.6225537070
