      1      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
     11      1                            10                                                0.8684481462                     -13.9367379661       -0.4462871026
     14      2                            12                                                1.0028543911                     -16.9324702396       -0.2231435513
