      4      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      7      1                            31                                                2.9867626577                     -38.0401123706        4.8283137373
      4      0                            40                                                3.7523762962                     -54.6204700430        4.4228486292
      9      1                            41                                                3.7544312189                     -55.8442454746        4.8928522584
      4      0                            42                                                3.9092699530                     -56.9002981488        4.4228486292
      9      1                            43                                                4.0694906605                     -58.1240735805        4.8928522584
      4      0                            46                                                4.2253709257                     -62.1820890780        4.4228486292
      9      1                            47                                                4.2732728199                     -63.4058645096        4.8928522584
      2      0                            51                                                4.4258577751                     -70.3686405025        5.5859994390
      7      1                            62                                                4.9323835789                     -84.6889806188        3.2188758249
     14      2                            69                                                5.3359535826                     -96.4003925774        4.0173835211
