      6      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      9      1                             2                                                0.0493150695                      -4.3148178850        0.0645385211
      4      0                             3                                                0.0591286163                      -5.3708705592       -0.4054651081
      7      1                             4                                                0.1848814639                      -7.5109367227        0.2876820725
      4      0                            10                                                0.5048899769                     -16.4886157362        1.2039728043
     11      1                            12                                                0.5785477069                     -19.4171392600        1.3862943611
      4      0                            21                                                1.4789771329                     -33.1397504018       -1.3330498466
      9      1                            22                                                1.4991530743                     -34.3635258335       -0.8630462173
      4      0                            26                                                1.8874241272                     -40.0735388579       -2.9424877590
     11      1                            34                                                2.6266566928                     -51.9528221114       -3.2301698315
      4      0                            44                                                3.3480651744                     -66.4317593354       -3.7001734607
      9      1                            45                                                3.5043007024                     -67.6555347670       -3.2301698315
      2      0                            61                                                4.2569751063                     -92.1149591641       -7.6767349873
      7      1                            62                                                4.3404551797                     -93.4367150041       -7.9644170597
      4      0                            69                                                4.4341542983                    -103.2616918780       -9.8207150501
      9      1                            72                                                4.5126146771                    -107.3186806536       -9.3507114209
      4      0                            74                                                4.5574080968                    -111.4192557656       -9.6383934933
      9      1                            75                                                4.6009389992                    -112.6430311972       -9.1683898641
      4      0                            76                                                4.6090344595                    -113.6990838715       -9.6383934933
      9      1                            77                                                4.6627846007                    -114.9228593031       -9.1683898641
      4      0                            78                                                4.6769358150                    -115.9789119774       -9.6383934933
      9      1                            79                                                4.7064912976                    -117.2026874090       -9.1683898641
      4      0                            80                                                4.7121978961                    -118.2587400832       -9.6383934933
     11      1                            90                                                5.3952483552                    -132.2689252711       -9.1275678696
      6      0                            91                                                5.5963898388                    -133.3675375598       -8.9044243182
      7      1                            93                                                5.6800260614                    -136.1708979407      -10.1083971226
      4      0                           102                                                6.3528561489                    -150.3841319990      -11.2715479324
      9      1                           103                                                6.4151525275                    -151.6079074306      -10.8015443031
      4      0                           104                                                6.4298356903                    -152.6639601048      -11.2715479324
      9      1                           105                                                6.4604210950                    -153.8877355365      -10.8015443031
      4      0                           106                                                6.4656069558                    -154.9437882107      -11.2715479324
      7      1                           108                                                6.5986452310                    -157.4893194823      -12.0700556286
      4      0                           114                                                7.3043879307                    -166.4952079522      -12.9455243659
      7      1                           115                                                7.4375929951                    -168.6352741157      -12.2523771854
      4      0                           116                                                7.4629837229                    -170.2935021923      -12.9455243659
     11      1                           122                                                8.5185610427                    -179.2986480716      -11.2715479324
      6      0                           123                                                8.5286776413                    -180.3972603603      -11.0484043811
      7      1                           152                                               11.1869121000                    -209.5502860961      -12.8401638503
      4      0                           155                                               11.3201129065                    -213.8740047594      -14.0033146601
      9      1                           156                                               11.3352904048                    -215.0977801910      -13.5333110309
      4      0                           157                                               11.3953766405                    -216.1538328653      -14.0033146601
      7      1                           158                                               11.4541697880                    -218.2938990288      -13.3101674795
      4      0                           159                                               11.4824107708                    -219.9521271054      -14.0033146601
      7      1                           160                                               11.5190317706                    -222.0921932689      -13.3101674795
      4      0                           161                                               11.5527979278                    -223.7504213455      -14.0033146601
      9      1                           162                                               11.5537381013                    -224.9741967771      -13.5333110309
      4      0                           165                                               11.8751915212                    -229.0322122747      -14.0033146601
      9      1                           166                                               11.9186372883                    -230.2559877063      -13.5333110309
     13      2                           170                                               12.1483636379                    -238.0611906293      -11.5184080103
