      1      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
     11      1                            14                                                0.8816510947                     -21.6847209508        1.4916548768
      4      0                            17                                                1.0193792593                     -25.3798309547        1.3093333200
      7      1                            24                                                1.4360009518                     -34.8529201325        2.0024805005
      4      0                            33                                                2.1682274391                     -49.3963958777        2.2901625730
      9      1                            34                                                2.2230634010                     -50.6201713093        2.7601662022
      4      0                            35                                                2.2502727536                     -51.6762239835        2.2901625730
      7      1                            37                                                2.4724379582                     -54.2217552552        1.4916548768
     13      2                            42                                                2.7905991027                     -61.6057447131       -1.0577902942
