      4      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      7      1                            12                                                1.4913413312                     -17.8748715178       -0.3285040670
      6      0                            15                                                1.5879080318                     -21.8356846874       -0.5108256238
     11      1                            24                                                2.6891009023                     -32.4503705147       -2.3434070875
      6      0                            25                                                2.7559539620                     -33.5489828034       -2.1202635362
      9      1                            35                                                4.1660844077                     -47.2098731547       -1.9379419794
      4      0                            41                                                4.3964378107                     -57.1746119709       -1.2447947988
      9      1                            42                                                4.4656930291                     -58.3983874025       -0.7747911696
      4      0                            43                                                4.4777785692                     -59.4544400768       -1.2447947988
     11      1                            49                                                4.7014926048                     -65.9664825391       -2.6719111545
      6      0                            50                                                4.8368074455                     -67.0650948277       -2.4487676032
      7      1                            70                                                7.0980753136                     -90.0668073155       -3.6527404075
      4      0                            71                                                7.1301088559                     -91.7250353921       -4.3458875880
      9      1                            72                                                7.2277052205                     -92.9488108237       -3.8758839588
      4      0                            87                                                8.1012390435                    -115.6930587924       -9.4855999244
      7      1                            88                                                8.1525390664                    -117.8331249559       -8.7924527438
      2      0                            89                                                8.1932953290                    -119.7790351050       -8.5047706714
      9      1                            91                                                8.2669043397                    -122.6122484490       -7.5239414184
      4      0                            92                                                8.2783179265                    -123.6683011233       -7.9939450476
      9      1                            93                                                8.3428760164                    -124.8920765549       -7.5239414184
      6      0                            97                                                8.4686687366                    -130.3363864136       -9.0925573363
     11      1                           111                                                9.3146370870                    -144.2226521293      -10.9251388000
      6      0                           112                                                9.3501292877                    -145.3212644180      -10.7019952487
     11      1                           113                                                9.3872110347                    -146.8028689589      -10.9251388000
     14      2                           121                                                9.5996540381                    -157.4057342417      -14.8608783321
