      2      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
     11      1                             2                                                0.1105605881                      -5.2882670307        0.6931471806
     14      2                            18                                                1.5235158122                     -32.4666190557       -0.6399026660
