      1      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      9      1                            13                                                1.2997422572                     -12.4990526591        0.7576857017
      4      0                            16                                                1.4406237641                     -17.3837467298        0.2876820725
      9      1                            19                                                1.4913421436                     -23.0501734179        0.7576857017
      4      0                            20                                                1.5108329663                     -24.1062260922        0.2876820725
     11      1                            28                                                1.9203137529                     -35.3775894203        1.2685113255
      6      0                            29                                                1.9211757697                     -36.4762017090        1.4916548768
      7      1                            31                                                1.9441286776                     -39.2795620899        0.2876820725
      4      0                            33                                                2.1762913034                     -42.2815249132       -0.5877866649
      9      1                            52                                                4.8677669971                     -59.1260650803       -0.5877866649
      4      0                            53                                                4.9149157256                     -60.1821177545       -1.0577902942
      9      1                            54                                                4.9884108496                     -61.4058931862       -0.5877866649
      4      0                            55                                                5.0036322926                     -62.4619458604       -1.0577902942
      9      1                            56                                                5.0605131303                     -63.6857212920       -0.5877866649
      6      0                            58                                                5.1304072861                     -66.1280683274       -2.1564025828
      7      1                            60                                                5.1866938467                     -69.5674174750       -1.8687205104
      4      0                            66                                                5.7528837545                     -77.7987047934       -5.1113128619
      7      1                            67                                                5.8235400434                     -79.9387709569       -4.4181656813
     14      2                            69                                                5.9271157300                     -82.8009718378       -4.6004872381
