      5      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      7      1                             3                                                0.2228898102                      -5.8777357818       -0.5108256238
     13      2                             9                                                0.4628988126                     -14.0870441934       -2.2493405785
