      1      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      7      1                            11                                                1.0875013893                     -16.1832548232       -0.5108256238
      2      0                            12                                                1.1761284566                     -18.1291649723       -0.2231435513
      9      1                            18                                                1.9980362903                     -25.4621879867        0.7576857017
      4      0                            19                                                2.0426753287                     -26.5182406609        0.2876820724
      9      1                            20                                                2.1628648310                     -27.7420160925        0.7576857017
      4      0                            21                                                2.2255679157                     -28.7980687668        0.2876820724
      7      1                            24                                                2.4152412395                     -33.6843368973        0.9808292530
      4      0                            27                                                2.5939302564                     -37.6671289736       -1.2809338455
     11      1                            35                                                3.0116136593                     -49.1291126614       -1.0986122887
      6      0                            36                                                3.0795185336                     -50.2277249501       -0.8754687374
      7      1                            39                                                3.4735108976                     -54.0725392058       -2.0794415417
      4      0                            40                                                3.6061731679                     -55.7307672824       -2.7725887222
      7      1                            41                                                3.7370504181                     -57.8708334459       -2.0794415417
      4      0                            42                                                3.7615371958                     -59.5290615225       -2.7725887222
      7      1                            47                                                4.4718859847                     -66.6125542304       -3.6888794541
      4      0                            48                                                4.5354568315                     -68.2707823070       -4.3820266347
      7      1                            53                                                4.8052215013                     -75.2589648351       -5.7683209958
     13      2                            56                                                4.9567356922                     -79.2197780047       -6.5260066975
