      5      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      9      1                             3                                                0.0987951447                      -4.9614450499       -0.7339691751
     14      2                             6                                                0.2857048452                     -10.5536750387        0.4700036292
