      5      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      7      1                            10                                                0.9381181186                     -11.8209982271        0.0769610411
     13      2                            13                                                1.0736963952                     -15.7818113967       -0.6807246606
