      1      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      7      1                            10                                                0.7110177311                     -12.9968001544        1.4271163556
      4      0                            11                                                0.7726609470                     -14.6550282310        0.7339691751
      7      1                            15                                                1.3147911649                     -21.2949040649        2.0149030205
      4      0                            16                                                1.5432108853                     -22.9531321415        1.3217558400
      7      1                            31                                                2.8799587640                     -40.9315106062        0.8517522107
      4      0                            32                                                2.8844609616                     -42.5897386829        0.1586050302
      7      1                            34                                                2.9767947761                     -45.1352699545       -0.6399026660
      4      0                            37                                                3.0346995857                     -49.4589886177       -1.8030534758
      7      1                            39                                                3.1909637084                     -52.0045198894       -2.6015611721
      2      0                            40                                                3.2144870380                     -53.9504300384       -2.3138790996
      9      1                            42                                                3.2587291314                     -56.7836433825       -1.3330498466
      6      0                            47                                                3.9232410887                     -63.1868035874       -4.1701770900
     11      1                            50                                                4.0537786569                     -68.1649156898       -4.3933206413
     15      2                            52                                                4.4949948973                     -70.8039730194       -3.7001734607
