      5      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      9      1                            15                                                1.0003659830                     -19.0951112946       -5.5622829124
      4      0                            16                                                1.0207166430                     -20.1511639688       -6.0322865416
     11      1                            19                                                1.1448940617                     -24.8714469619       -5.8499649848
      4      0                            29                                                1.6431112713                     -40.3957519601       -6.3199686141
      9      1                            30                                                1.6448917363                     -41.6195273917       -5.8499649848
      6      0                            32                                                1.8072294223                     -44.0618744271       -7.4185809027
      9      1                            34                                                1.8488481932                     -46.5849328428       -7.3540423816
      4      0                            37                                                1.9156697264                     -51.4696269135       -7.8240460108
      7      1                            41                                                2.1719950898                     -57.1286734944       -8.6225537070
      2      0                            42                                                2.1816167605                     -59.0745836434       -8.3348716346
      7      1                            43                                                2.1842646567                     -60.3963394834       -8.6225537070
     15      2                            50                                                2.8014997390                     -71.6295896251      -10.8197782844
