      5      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      7      1                             5                                                0.4526944634                      -7.2640301429       -0.5108256238
      4      0                             6                                                0.4741627628                      -8.9222582195       -1.2039728043
     11      1                             8                                                0.5223894543                     -11.8507817434       -1.0216512475
      6      0                             9                                                0.5426563663                     -12.9493940320       -0.7985076962
     11      1                            10                                                0.5568591974                     -14.4309985730       -1.0216512475
      4      0                            13                                                1.3373694587                     -18.1261085768       -1.2039728043
      7      1                            14                                                1.4483490803                     -20.2661747403       -0.5108256238
      2      0                            15                                                1.4578463212                     -22.2120848894       -0.2231435513
     11      1                            20                                                1.6651917668                     -29.5534067066        0.4700036292
      4      0                            24                                                1.8461846642                     -35.7334233602        1.7917594692
      9      1                            25                                                1.8642699821                     -36.9571987918        2.2617630985
      4      0                            30                                                1.9684523372                     -43.0458656669       -2.3671236141
      7      1                            32                                                2.0721838902                     -45.5913969385       -3.1656313103
      4      0                            41                                                3.0056735233                     -59.7476826449       -4.3287821201
     11      1                            43                                                3.1642307047                     -62.6762061688       -4.1464605633
      6      0                            44                                                3.2497436043                     -63.7748184574       -3.9233170120
      9      1                            48                                                3.4550366875                     -69.1310902172       -3.8587784909
      6      0                            50                                                3.4919891843                     -71.5734372526       -5.4273944088
      7      1                            55                                                3.7476495247                     -79.9852004815       -5.7150764813
      4      0                            58                                                3.8762902542                     -84.2179473666       -6.4082236618
      7      1                            63                                                4.3376988814                     -91.3014400745       -7.3245143937
      6      0                            70                                                4.8548433645                    -102.6682216088      -10.1095256359
      7      1                            72                                                4.8745262266                    -105.4715819897      -11.3134984403
      6      0                            75                                                5.1934361632                    -109.4323951593      -11.4958199971
     11      1                            82                                                6.5385924001                    -116.9805717198      -12.7406147959
      4      0                            88                                                6.8144738434                    -125.9050062187      -11.6544250272
      9      1                            89                                                6.8243637458                    -127.1287816503      -11.1844213980
      4      0                            90                                                6.8682872438                    -128.1848343246      -11.6544250272
      7      1                            96                                                7.1277450747                    -136.3097809073      -12.4529327234
      4      0                            97                                                7.2317844723                    -137.9680089839      -13.1460799040
     11      1                           105                                                7.8766160363                    -148.2585430590      -14.2446921927
      4      0                           113                                                8.2325130691                    -160.2477027030      -14.7146958219
      7      1                           116                                                8.4353568613                    -164.4979820669      -15.5132035181
      4      0                           119                                                8.6472967461                    -168.8217007301      -16.6763543279
      9      1                           122                                                8.9309234956                    -172.7916781288      -16.2063506987
      4      0                           136                                                9.7214554698                    -196.9634204535      -15.5132035181
      7      1                           137                                                9.7508631143                    -199.1034866170      -14.8200563376
      4      0                           140                                                9.7697475185                    -203.3362335021      -15.5132035181
      9      1                           153                                               10.5639268453                    -220.8139387146      -15.5132035181
      4      0                           154                                               10.5937416189                    -221.8699913889      -15.9832071474
      7      1                           156                                               10.6645631163                    -224.4155226605      -16.7817148436
      4      0                           157                                               10.6734963034                    -226.0737507371      -17.4748620242
      9      1                           158                                               10.7853274609                    -227.2975261687      -17.0048583949
      4      0                           159                                               10.7915394430                    -228.3535788430      -17.4748620242
      9      1                           189                                               14.0439359137                    -263.9720587336      -21.4922455452
      6      0                           200                                               14.5558082416                    -282.6538368544      -23.4663265713
      7      1                           205                                               15.1899917720                    -291.1526114603      -23.7540086437
      4      0                           206                                               15.2059374506                    -292.8108395369      -24.4471558243
      9      1                           211                                               15.8631346063                    -298.9780415129      -25.5865901074
      4      0                           212                                               15.8975053947                    -300.0340941872      -26.0565937367
      9      1                           223                                               16.5885461755                    -313.8891405529      -27.6660316491
      4      0                           224                                               16.5890896331                    -314.9451932271      -28.1360352784
      9      1                           225                                               16.6589413188                    -316.1689686588      -27.6660316491
      4      0                           226                                               16.6915435012                    -317.2250213330      -28.1360352784
     11      1                           234                                               17.0336643926                    -328.1713468021      -30.3616593302
      2      0                           238                                               17.5364066999                    -334.4992835859      -30.6493414027
     11      1                           242                                               17.9114005687                    -340.8290044914      -29.9561942221
      6      0                           247                                               18.2413745760                    -348.4786971151      -29.7330506708
      7      1                           249                                               18.2606246370                    -351.2820574960      -30.9370234751
      4      0                           250                                               18.2652405731                    -352.9402855726      -31.6301706557
      7      1                           252                                               18.3224007197                    -355.4858168442      -32.4286783519
      4      0                           253                                               18.4404301785                    -357.1440449208      -33.1218255324
      7      1                           271                                               19.7559829824                    -379.7720314211      -33.8841941820
     13      2                           274                                               19.8151653371                    -383.7328445907      -34.6418798837
