      5      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
     11      1                            12                                                0.7040638865                     -16.7805897083       -2.2664460464
     15      2                            14                                                0.9047166274                     -19.4196470379       -1.5732988658
