      3      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      9      1                             2                                                0.0586071792                      -4.6249728133       -0.2231435513
     15      2                            10                                                0.3812087802                     -15.5862892395       -4.4998096703
