      4      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
     11      1                             6                                                0.3721297202                      -9.5683993577       -1.8971199849
     13      2                             9                                                0.6390178427                     -13.6627439199       -2.2493405785
