      6      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
     11      1                             7                                                0.5894177418                     -10.9130062980       -1.2447947988
     13      2                            12                                                0.8910278762                     -19.1236743292       -1.5970153924
