      3      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      7      1                            24                                                2.3240773408                     -26.7503999038       -2.5133061243
      6      0                            37                                                3.5811409603                     -44.2958384722       -5.4682164033
      7      1                            42                                                4.2325172999                     -52.2349972902       -4.5927476660
      4      0                            44                                                4.2790023260                     -55.2369601135       -5.4682164033
      7      1                            49                                                5.0417486778                     -62.8312784451       -5.2450728520
      4      0                            50                                                5.0567321371                     -64.4895065217       -5.9382200326
      7      1                            51                                                5.1549365899                     -66.6295726852       -5.2450728520
      4      0                            53                                                5.2921866736                     -69.6315355085       -6.1205415894
      9      1                            54                                                5.2971179561                     -70.8553109402       -5.6505379601
     15      2                            57                                                5.4060374071                     -74.8381030165       -6.7491502488
