      2      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      9      1                            16                                                1.4449960760                     -22.5844140770       -1.0986122887
     14      2                            21                                                1.7252837833                     -29.4983999058       -2.6672282066
