      5      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      9      1                             3                                                0.4480476209                      -4.9614450499       -0.7339691751
     14      2                            13                                                1.0290631796                     -21.0970652572       -1.0340737675
