      5      0                             0                                                0.0000000000                      -1.7917594692        0.0000000000
      9      1                             9                                                1.0370148286                      -9.5827801727       -0.7339691751
     14      2                            15                                                1.3195054687                     -21.5939187234        1.1631508098
